Date,Open,High,Low,Close,Volume
2022-11-17,4.64,4.74,4.64,4.73,29738261
2022-11-18,4.8,4.84,4.78,4.79,19713642
2022-11-21,4.71,4.76,4.7,4.71,18587344
2022-11-22,4.73,4.78,4.73,4.78,12850039
2022-11-23,4.79,4.8372,4.78,4.79,14094594
2022-11-25,4.81,4.85,4.8,4.82,8939493
2022-11-28,4.79,4.8,4.69,4.7,15059960
2022-11-29,4.7,4.74,4.68,4.74,18886636
2022-11-30,4.76,4.93,4.73,4.93,28737402
2022-12-01,5.0,5.02,4.965,5.0,21165587
2022-12-02,5.0,5.08,5.0,5.05,17839164
2022-12-05,4.99,5.02,4.93,4.94,17868799
2022-12-06,4.93,4.93,4.84,4.87,12124103
2022-12-07,4.83,4.87,4.79,4.82,12609053
2022-12-08,4.79,4.91,4.7801,4.9,16289224
2022-12-09,4.93,4.96,4.8825,4.89,12798263
2022-12-12,4.88,4.95,4.84,4.93,16219856
2022-12-13,5.1,5.11,4.96,4.99,29738035
2022-12-14,4.96,5.04,4.945,4.99,18442243
2022-12-15,4.93,4.94,4.79,4.79,20200426
2022-12-16,4.65,4.675,4.59,4.63,24790694
2022-12-19,4.65,4.67,4.58,4.6,15722396
2022-12-20,4.58,4.62,4.58,4.58,12170370
2022-12-21,4.6,4.64,4.58,4.64,11778605
2022-12-22,4.6,4.63,4.55,4.61,13843916
2022-12-23,4.6,4.64,4.585,4.64,14380818
2022-12-27,4.62,4.66,4.6,4.62,10887262
2022-12-28,4.6,4.63,4.56,4.56,13124978
2022-12-29,4.61,4.69,4.6009,4.68,9429609
2022-12-30,4.63,4.65,4.6,4.64,11284082
2023-01-03,4.68,4.74,4.66,4.69,16376123
2023-01-04,4.79,4.8,4.72,4.73,16084434
2023-01-05,4.72,4.74,4.6811,4.69,15254707
2023-01-06,4.71,4.83,4.66,4.83,15913977
2023-01-09,4.88,4.94,4.84,4.84,15697058
2023-01-10,4.86,4.89,4.83,4.87,16099994
2023-01-11,4.93,4.95,4.9,4.94,13610268
2023-01-12,4.96,5.02,4.923,5.02,21659168
2023-01-13,5.0,5.04,4.99,5.03,11615186
2023-01-17,4.9,4.91,4.8,4.82,20603302
2023-01-18,4.88,4.89,4.77,4.78,21832828
2023-01-19,4.74,4.75,4.68,4.68,24123681
2023-01-20,4.59,4.615,4.51,4.61,34214490
2023-01-23,4.62,4.67,4.61,4.63,34445279
2023-01-24,4.565,4.61,4.52,4.55,37969494
2023-01-25,4.59,4.65,4.55,4.63,29041981
2023-01-26,4.78,4.86,4.73,4.81,27242987
2023-01-27,4.77,4.79,4.73,4.73,18603415
2023-01-30,4.75,4.8,4.74,4.74,17922719
2023-01-31,4.68,4.76,4.67,4.76,16824954
2023-02-01,4.74,4.89,4.72,4.86,21421778
2023-02-02,4.89,4.94,4.86,4.92,24020559
2023-02-03,4.83,4.86,4.77,4.79,25556274
2023-02-06,4.715,4.7201,4.65,4.67,14072000
2023-02-07,4.63,4.73,4.63,4.7,14989104
2023-02-08,4.71,4.72,4.66,4.68,12058039
2023-02-09,4.72,4.72,4.65,4.67,17858725
2023-02-10,4.63,4.68,4.615,4.66,13374411
2023-02-13,4.63,4.69,4.63,4.68,9235431
2023-02-14,4.67,4.73,4.65,4.67,14331567
2023-02-15,4.67,4.74,4.66,4.73,13305884
2023-02-16,4.71,4.77,4.71,4.73,12438518
2023-02-17,4.72,4.78,4.71,4.77,14197706
2023-02-21,4.73,4.7501,4.66,4.67,11667623
2023-02-22,4.675,4.69,4.62,4.65,12835592
2023-02-23,4.69,4.71,4.62,4.65,15513322
2023-02-24,4.6,4.615,4.55,4.58,14452901
2023-02-27,4.68,4.71,4.64,4.67,18983395
2023-02-28,4.63,4.67,4.59,4.6,17312981
2023-03-01,4.66,4.67,4.6,4.6,12521463
2023-03-02,4.6,4.7,4.59,4.68,18507114
2023-03-03,4.81,4.85,4.775,4.82,18683954
2023-03-06,4.83,4.85,4.79,4.79,12610603
2023-03-07,4.84,4.85,4.72,4.74,15329981
2023-03-08,4.71,4.76,4.7,4.76,12224916
2023-03-09,4.76,4.83,4.74,4.74,14506780
2023-03-10,4.77,4.78,4.665,4.69,17299610
2023-03-13,4.62,4.71,4.6,4.66,26853187
2023-03-14,4.7,4.72,4.64,4.68,16037318
2023-03-15,4.43,4.51,4.42,4.49,27691856
2023-03-16,4.44,4.58,4.43,4.57,19693104
2023-03-17,4.505,4.53,4.46,4.52,16919485
2023-03-20,4.59,4.61,4.5401,4.57,14783001
2023-03-21,4.66,4.68,4.64,4.65,14708827
2023-03-22,4.65,4.72,4.58,4.59,16598644
2023-03-23,4.66,4.7,4.56,4.6,18048860
2023-03-24,4.63,4.65,4.56,4.63,20999662
2023-03-27,4.72,4.735,4.66,4.67,10818171
2023-03-28,4.65,4.68,4.63,4.68,10049090
2023-03-29,4.75,4.7583,4.72,4.74,10588018
2023-03-30,4.81,4.86,4.8,4.84,17342332
2023-03-31,4.86,4.91,4.85,4.91,9965540
2023-04-03,4.89,4.91,4.85,4.88,12284135
2023-04-04,4.9,4.93,4.86,4.91,18041252
2023-04-05,4.91,4.93,4.8726,4.9,11415132
2023-04-06,4.88,4.9,4.86,4.87,10051574
2023-04-10,4.84,4.85,4.79,4.82,12969205
2023-04-11,4.92,4.92,4.88,4.89,11568673
2023-04-12,4.92,4.94,4.87,4.87,15689968
2023-04-13,4.9,4.94,4.9,4.94,18075794
2023-04-14,4.95,4.97,4.88,4.9,16169344
2023-04-17,4.86,4.87,4.81,4.85,16201202
2023-04-18,4.82,4.825,4.59,4.66,29728435
2023-04-19,4.67,4.67,4.55,4.62,32829971
2023-04-20,4.28,4.3,4.13,4.2,58372932
2023-04-21,4.18,4.23,4.16,4.22,29377638
2023-04-24,4.22,4.25,4.18,4.2,23337725
2023-04-25,4.13,4.145,4.09,4.1,23686769
2023-04-26,4.19,4.21,4.14,4.15,22915126
2023-04-27,4.14,4.18,4.11,4.18,16370022
2023-04-28,4.15,4.21,4.15,4.19,14428915
2023-05-01,4.19,4.215,4.15,4.16,14836697
2023-05-02,4.13,4.15,4.07,4.1,17904013
2023-05-03,4.07,4.11,4.05,4.06,13094850
2023-05-04,4.02,4.04,4.01,4.02,16030558
2023-05-05,4.05,4.13,4.04,4.11,13398045
2023-05-08,4.13,4.14,4.1,4.12,10998042
2023-05-09,4.08,4.09,4.06,4.07,12912523
2023-05-10,4.1,4.11,4.05,4.08,18982315
2023-05-11,4.05,4.05,3.99,4.0,14824757
2023-05-12,4.03,4.06,4.01,4.03,14260462
2023-05-15,4.04,4.1,4.03,4.06,14641919
2023-05-16,4.01,4.03,3.95,3.95,15214998
2023-05-17,3.98,4.03,3.98,4.02,13023469
2023-05-18,4.01,4.03,3.99,4.01,9980082
2023-05-19,4.05,4.1,4.04,4.05,17347675
2023-05-22,4.06,4.08,4.04,4.08,12505148
2023-05-23,4.1,4.105,4.03,4.03,14052397
2023-05-24,4.015,4.015,3.93,3.94,18610690
2023-05-25,3.96,3.99,3.94,3.96,12302955
2023-05-26,4.0,4.05,4.0,4.02,15735401
2023-05-30,4.07,4.09,4.01,4.02,11886804
2023-05-31,4.01,4.04,3.98,4.01,19755235
2023-06-01,4.02,4.08,4.01,4.05,15482157
2023-06-02,4.03,4.07,4.03,4.06,12171414
2023-06-05,4.08,4.08,4.04,4.04,6271506
2023-06-06,3.99,4.02,3.98,3.99,15587419
2023-06-07,4.02,4.06,4.01,4.02,13769954
2023-06-08,4.0,4.02,3.98,3.99,9509169
2023-06-09,4.01,4.04,4.0,4.0,15669839
2023-06-12,4.0,4.08,3.99,4.08,12939787
2023-06-13,4.105,4.13,4.08,4.08,14008246
2023-06-14,4.16,4.19,4.12,4.15,18595889
2023-06-15,4.18,4.24,4.17,4.24,13934031
2023-06-16,4.285,4.29,4.24,4.28,20155520
2023-06-20,4.22,4.23,4.18,4.2,9382358
2023-06-21,4.17,4.17,4.1,4.12,10545626
2023-06-22,4.09,4.1,4.06,4.07,14465587
2023-06-23,4.01,4.0288,3.97,3.98,14453579
2023-06-26,4.03,4.06,4.02,4.02,13297347
2023-06-27,4.06,4.13,4.04,4.12,17301046
2023-06-28,4.15,4.17,4.13,4.14,17131249
2023-06-29,4.16,4.17,4.11,4.15,24049903
2023-06-30,4.16,4.18,4.14,4.16,13955335
2023-07-03,4.24,4.27,4.23,4.24,9451240
2023-07-05,4.2,4.2,4.16,4.18,14393125
2023-07-06,4.14,4.15,4.11,4.14,9872252
2023-07-07,4.135,4.17,4.13,4.15,9671126
2023-07-10,4.155,4.18,4.15,4.17,11585451
2023-07-11,4.195,4.22,4.18,4.2,13098548
2023-07-12,4.2808,4.3,4.24,4.28,21726998
2023-07-13,4.35,4.36,4.32,4.35,25966597
2023-07-14,3.97,3.98,3.91,3.98,42501072
2023-07-17,3.845,3.9,3.83,3.85,30922763
2023-07-18,3.89,3.93,3.86,3.88,34641234
2023-07-19,3.895,3.9507,3.89,3.94,23929050
2023-07-20,3.93,3.945,3.88,3.93,20543972
2023-07-21,3.96,3.97,3.92,3.94,18365210
2023-07-24,3.93,3.96,3.92,3.96,11858836
2023-07-25,3.95,3.98,3.94,3.97,14589172
2023-07-26,3.91,3.97,3.9,3.96,21175590
2023-07-27,3.945,3.95,3.9,3.9,24210736
2023-07-28,3.94,3.96,3.91,3.93,12087899
2023-07-31,3.92,3.95,3.91,3.94,15525559
2023-08-01,3.91,3.95,3.9,3.95,17258059
2023-08-02,3.89,3.94,3.88,3.94,35606827
2023-08-03,3.89,3.9,3.86,3.89,14026400
2023-08-04,3.87,3.95,3.865,3.91,14965490
2023-08-07,3.94,3.9401,3.88,3.9,10667408
2023-08-08,3.87,3.9,3.85,3.9,15289943
2023-08-09,3.92,3.93,3.9,3.9,16194473
2023-08-10,3.96,3.99,3.94,3.95,16177179
2023-08-11,3.88,3.89,3.87,3.89,14925965
2023-08-14,3.87,3.89,3.85,3.87,9790539
2023-08-15,3.83,3.85,3.8,3.8,10077362
2023-08-16,3.8,3.81,3.75,3.76,12950102
2023-08-17,3.815,3.84,3.77,3.77,13632699
2023-08-18,3.77,3.82,3.76,3.81,10588232
2023-08-21,3.82,3.84,3.79,3.81,10376395
2023-08-22,3.86,3.865,3.79,3.8,18757833
2023-08-23,3.8,3.83,3.79,3.83,8708220
2023-08-24,3.8,3.83,3.76,3.77,10844015
2023-08-25,3.78,3.81,3.76,3.8,11061854
2023-08-28,3.81,3.85,3.81,3.85,5956146
2023-08-29,3.94,3.96,3.92,3.95,15483261
2023-08-30,3.98,3.99,3.96,3.98,10925374
2023-08-31,3.99,4.0,3.97,3.99,10876781
2023-09-01,4.01,4.02,3.99,3.99,12114671
2023-09-05,4.01,4.02,3.99,4.0,11539582
2023-09-06,4.04,4.06,4.0,4.05,16016469
2023-09-07,4.02,4.09,4.02,4.07,24166372
2023-09-08,4.02,4.07,4.02,4.04,22969323
2023-09-11,4.05,4.08,4.03,4.07,17287962
2023-09-12,4.04,4.06,4.02,4.05,14259313
2023-09-13,4.0,4.02,3.98,4.01,24397136
2023-09-14,3.975,4.03,3.97,4.02,22829653
2023-09-15,3.95,3.97,3.92,3.93,21273784
2023-09-18,3.94,3.97,3.925,3.95,15598355
2023-09-19,4.0,4.01,3.97,4.0,15787408
2023-09-20,4.03,4.03,3.955,3.96,11833329
2023-09-21,3.9,3.91,3.87,3.87,9831894
2023-09-22,3.91,3.92,3.88,3.89,10664111
2023-09-25,3.82,3.835,3.8,3.83,11623588
2023-09-26,3.79,3.8,3.73,3.73,16619777
2023-09-27,3.73,3.735,3.67,3.7,15534742
2023-09-28,3.69,3.74,3.68,3.72,14859476
2023-09-29,3.805,3.81,3.74,3.74,19342376
2023-10-02,3.715,3.74,3.67,3.72,19387935
2023-10-03,3.71,3.73,3.66,3.67,21046948
2023-10-04,3.68,3.69,3.6,3.62,22764628
2023-10-05,3.62,3.63,3.52,3.54,29542025
2023-10-06,3.51,3.59,3.5,3.56,25430925
2023-10-09,3.51,3.56,3.5,3.56,19774476
2023-10-10,3.66,3.67,3.59,3.6,18382164
2023-10-11,3.66,3.66,3.55,3.57,23756024
2023-10-12,3.62,3.63,3.54,3.57,28672542
2023-10-13,3.58,3.58,3.51,3.51,16539377
2023-10-16,3.56,3.6082,3.55,3.6,16565128
2023-10-17,3.485,3.53,3.4701,3.49,26867933
2023-10-18,3.48,3.485,3.38,3.39,33093912
2023-10-19,3.15,3.23,3.05,3.21,47890258
2023-10-20,3.16,3.22,3.15,3.18,22675282
2023-10-23,3.19,3.205,3.14,3.16,26501780
2023-10-24,3.17,3.22,3.16,3.22,22273937
2023-10-25,3.21,3.23,3.19,3.21,21876547
2023-10-26,3.2,3.25,3.19,3.24,28650168
2023-10-27,3.27,3.29,3.245,3.25,20108844
2023-10-30,3.29,3.3,3.25,3.29,16133920
2023-10-31,3.31,3.34,3.29,3.31,17517387
2023-11-01,3.28,3.29,3.22,3.24,17871418
2023-11-02,3.33,3.38,3.31,3.35,14555551
2023-11-03,3.43,3.47,3.42,3.46,15970782
2023-11-06,3.45,3.46,3.42,3.43,12794148
2023-11-07,3.44,3.45,3.4,3.43,14823225
2023-11-08,3.46,3.51,3.44,3.48,16828734
2023-11-09,3.5,3.5,3.44,3.45,10899580
2023-11-10,3.46,3.49,3.42,3.49,12542263
2023-11-13,3.475,3.5,3.45,3.48,9154914
2023-11-14,3.56,3.59,3.55,3.57,10491081
2023-11-15,3.57,3.61,3.57,3.59,7879111
2023-11-16,3.53,3.55,3.51,3.54,9844005
2023-11-17,3.56,3.57,3.54,3.56,5648530
2023-11-20,3.56,3.59,3.55,3.59,5938022
2023-11-21,3.54,3.55,3.53,3.53,7197141
2023-11-22,3.54,3.55,3.52,3.53,8125874
2023-11-24,3.535,3.56,3.5201,3.55,3624414
2023-11-27,3.54,3.55,3.52,3.54,5973435
2023-11-28,3.52,3.54,3.5,3.52,7168297
2023-11-29,3.555,3.59,3.55,3.56,11839563
2023-11-30,3.52,3.5299,3.48,3.48,12890243
2023-12-01,3.44,3.5,3.42,3.49,14806651
2023-12-04,3.22,3.2591,3.16,3.16,63662299
2023-12-05,2.96,3.04,2.94,3.0,44622893
2023-12-06,3.05,3.09,3.01,3.01,30193226
2023-12-07,3.05,3.12,3.02,3.1,24122235
2023-12-08,3.19,3.22,3.16,3.18,14536464
2023-12-11,3.14,3.17,3.11,3.12,22015838
2023-12-12,3.21,3.23,3.17,3.22,17594374
2023-12-13,3.2,3.26,3.17,3.25,13695269
2023-12-14,3.33,3.4,3.32,3.37,12866267
2023-12-15,3.27,3.28,3.23,3.26,16638152
2023-12-18,3.25,3.25,3.2,3.23,13940021
2023-12-19,3.31,3.325,3.29,3.31,17834632
2023-12-20,3.31,3.32,3.25,3.25,13269959
2023-12-21,3.24,3.29,3.24,3.28,12723883
2023-12-22,3.35,3.3864,3.34,3.36,17974288
2023-12-26,3.32,3.37,3.3001,3.35,8897835
2023-12-27,3.38,3.41,3.375,3.38,10834093
2023-12-28,3.37,3.38,3.36,3.37,9610808
2023-12-29,3.37,3.46,3.34,3.42,21769136
2024-01-02,3.39,3.44,3.38,3.41,11708125
2024-01-03,3.385,3.4,3.35,3.39,18458111
2024-01-04,3.43,3.46,3.42,3.45,10934097
2024-01-05,3.44,3.5,3.4299,3.44,11702741
2024-01-08,3.48,3.55,3.46,3.54,15453709
2024-01-09,3.5,3.51,3.465,3.48,11399348
2024-01-10,3.47,3.5,3.46,3.49,9214652
2024-01-11,3.5,3.51,3.47,3.5,13916941
2024-01-12,3.505,3.55,3.505,3.52,12715779
2024-01-16,3.49,3.51,3.47,3.51,9854286
2024-01-17,3.47,3.47,3.42,3.45,11261547
2024-01-18,3.45,3.4851,3.45,3.47,16291300
2024-01-19,3.38,3.43,3.36,3.43,19668078
2024-01-22,3.37,3.4074,3.31,3.35,27719105
2024-01-23,3.385,3.46,3.35,3.36,25855827
2024-01-24,3.43,3.45,3.34,3.41,24358696
2024-01-25,3.7,3.84,3.69,3.8,34506223
2024-01-26,3.8,3.85,3.79,3.82,19234193
2024-01-29,3.79,3.86,3.77,3.85,12913566
2024-01-30,3.75,3.76,3.66,3.68,20444640
2024-01-31,3.64,3.64,3.58,3.6,22701480
2024-02-01,3.62,3.63,3.59,3.59,17518830
2024-02-02,3.56,3.58,3.54,3.55,11068423
2024-02-05,3.57,3.6,3.5544,3.56,12019860
2024-02-06,3.53,3.59,3.53,3.56,9735221
2024-02-07,3.56,3.59,3.53,3.55,8820638
2024-02-08,3.62,3.68,3.6,3.68,15087595
2024-02-09,3.61,3.61,3.57,3.59,14196286
2024-02-12,3.58,3.65,3.575,3.62,14279519
2024-02-13,3.55,3.56,3.48,3.49,11521989
2024-02-14,3.49,3.52,3.46,3.52,15873824
2024-02-15,3.505,3.55,3.5,3.51,19084243
2024-02-16,3.51,3.55,3.5,3.55,10981096
2024-02-20,3.51,3.52,3.4725,3.49,9580325
2024-02-21,3.5,3.54,3.48,3.53,16189577
2024-02-22,3.53,3.58,3.528,3.58,13199133
2024-02-23,3.56,3.5675,3.53,3.54,6502186
2024-02-26,3.52,3.54,3.505,3.53,11954780
2024-02-27,3.515,3.58,3.51,3.57,13922790
2024-02-28,3.56,3.58,3.55,3.56,9237796
2024-02-29,3.55,3.5655,3.52,3.53,14380403
2024-03-01,3.52,3.56,3.51,3.56,9023947
2024-03-04,3.59,3.62,3.57,3.61,11121657
2024-03-05,3.6,3.61,3.52,3.52,8923618
2024-03-06,3.56,3.68,3.56,3.67,17672477
2024-03-07,3.685,3.72,3.66,3.7,15950059
2024-03-08,3.64,3.65,3.61,3.62,15512931
2024-03-11,3.61,3.64,3.6,3.63,16120389
2024-03-12,3.64,3.66,3.61,3.66,12719458
2024-03-13,3.615,3.68,3.61,3.67,23540383
2024-03-14,3.69,3.7,3.64,3.66,14188842
2024-03-15,3.7,3.7,3.66,3.69,15936913
2024-03-18,3.59,3.6,3.47,3.48,23497918
2024-03-19,3.49,3.53,3.48,3.52,14455723
2024-03-20,3.51,3.59,3.49,3.59,15973990
2024-03-21,3.58,3.6,3.57,3.58,13891354
2024-03-22,3.57,3.59,3.555,3.58,21461078
2024-03-25,3.555,3.57,3.52,3.52,9013614
2024-03-26,3.55,3.58,3.53,3.54,13318237
2024-03-27,3.56,3.63,3.55,3.6,15118712
2024-03-28,3.56,3.6,3.54,3.54,14526753
2024-04-01,3.55,3.57,3.49,3.5,7634259
2024-04-02,3.53,3.53,3.49,3.5,12316248
2024-04-03,3.51,3.6,3.5,3.58,20457815
2024-04-04,3.61,3.62,3.52,3.53,7926594
2024-04-05,3.51,3.52,3.46,3.49,14833251
2024-04-08,3.5,3.51,3.47,3.48,18404885
2024-04-09,3.48,3.53,3.48,3.5,10091295
2024-04-10,3.48,3.48,3.4,3.42,18180463
2024-04-11,3.46,3.48,3.41,3.42,10629302
2024-04-12,3.39,3.3975,3.33,3.33,10113558
2024-04-15,3.39,3.4075,3.29,3.3,21447377
2024-04-16,3.37,3.3899,3.32,3.33,35270081
2024-04-17,3.36,3.36,3.3,3.33,21438808
2024-04-18,3.37,3.45,3.36,3.45,21249134
2024-04-19,3.49,3.55,3.48,3.52,17393880
2024-04-22,3.66,3.73,3.63,3.69,21685445
2024-04-23,3.58,3.69,3.56,3.68,17830756
2024-04-24,3.66,3.68,3.63,3.65,13129935
2024-04-25,3.6,3.66,3.5901,3.64,19352699
2024-04-26,3.68,3.6951,3.65,3.65,11129679
2024-04-29,3.67,3.7,3.66,3.68,14068842
2024-04-30,3.65,3.68,3.63,3.65,9779205
2024-05-01,3.65,3.71,3.625,3.65,14451976
2024-05-02,3.7,3.71,3.6325,3.67,12286577
2024-05-03,3.71,3.73,3.68,3.69,13590941
2024-05-06,3.725,3.74,3.71,3.72,7105942
2024-05-07,3.74,3.76,3.704,3.74,8536636
2024-05-08,3.715,3.75,3.71,3.73,7304578
2024-05-09,3.72,3.73,3.69,3.72,7181399
2024-05-10,3.76,3.765,3.72,3.72,8457608
2024-05-13,3.73,3.84,3.72,3.79,26004614
2024-05-14,4.01,4.02,3.89,3.93,30928911
2024-05-15,3.88,3.89,3.82,3.87,22161269
2024-05-16,3.86,3.92,3.854,3.88,15250323
2024-05-17,3.9,3.93,3.88,3.91,7001986
2024-05-20,3.865,3.87,3.81,3.81,12029465
2024-05-21,3.81,3.8475,3.79,3.84,11072092
2024-05-22,3.89,3.96,3.88,3.95,13216486
2024-05-23,3.91,3.92,3.85,3.85,11978473
2024-05-24,3.83,3.86,3.82,3.85,5758028
2024-05-28,3.86,3.88,3.84,3.87,10919225
2024-05-29,3.76,3.79,3.73,3.76,17329920
2024-05-30,3.83,3.86,3.82,3.85,12718574
2024-05-31,3.85,3.91,3.8401,3.9,9146794
2024-06-03,3.96,3.96,3.9,3.95,11084363
2024-06-04,3.91,3.94,3.9,3.94,7530005
2024-06-05,3.95,3.98,3.93,3.98,10622990
2024-06-06,3.91,3.95,3.905,3.95,10245882
2024-06-07,3.92,3.9471,3.9,3.91,11087562
2024-06-10,3.86,3.88,3.84,3.84,11273930
2024-06-11,3.81,3.82,3.78,3.8,7395603
2024-06-12,3.83,3.86,3.81,3.81,11067121
2024-06-13,3.79,3.795,3.69,3.71,13180448
2024-06-14,3.61,3.64,3.57,3.62,11197948
2024-06-17,3.63,3.69,3.62,3.69,8909459
2024-06-18,3.67,3.7158,3.67,3.68,10340428
2024-06-20,3.64,3.735,3.64,3.66,12722610
2024-06-21,3.65,3.71,3.65,3.68,5899160
2024-06-24,3.79,3.8,3.71,3.73,14016305
2024-06-25,3.72,3.75,3.7,3.73,10828979
2024-06-26,3.69,3.7,3.6501,3.67,15484186
2024-06-27,3.73,3.75,3.72,3.73,9390616
2024-06-28,3.74,3.81,3.7299,3.78,20248617
2024-07-01,3.89,3.95,3.87,3.89,18371459
2024-07-02,3.88,3.89,3.84,3.89,9675419
2024-07-03,3.905,3.92,3.85,3.85,7864971
2024-07-05,3.91,3.92,3.85,3.9,11031384
2024-07-08,3.915,3.95,3.89,3.89,12296152
2024-07-09,3.85,3.88,3.84,3.86,14469772
2024-07-10,3.92,3.96,3.89,3.96,15670931
2024-07-11,3.935,3.96,3.89,3.94,15892311
2024-07-12,3.96,4.02,3.96,3.99,12466248
2024-07-15,3.98,3.98,3.91,3.92,15155055
2024-07-16,3.84,3.89,3.825,3.88,16791108
2024-07-17,3.88,3.94,3.85,3.9,18551160
2024-07-18,3.73,3.73,3.6,3.62,37723738
2024-07-19,3.63,3.67,3.61,3.65,11352878
2024-07-22,3.78,3.79,3.74,3.74,15281416
2024-07-23,3.7,3.73,3.69,3.71,8792595
2024-07-24,3.67,3.7,3.66,3.67,9928215
2024-07-25,3.75,3.86,3.73,3.83,14351544
2024-07-26,3.83,3.85,3.785,3.84,9576295
2024-07-29,3.82,3.85,3.79,3.84,12530440
2024-07-30,3.9,3.93,3.9,3.92,14010429
2024-07-31,3.89,3.94,3.89,3.92,10419888
2024-08-01,4.0,4.0152,3.93,3.95,21217337
2024-08-02,3.89,3.91,3.83,3.85,19100014
2024-08-05,3.74,3.77,3.72,3.73,15049925
2024-08-06,3.72,3.74,3.7,3.71,12431299
2024-08-07,3.79,3.83,3.72,3.73,13804223
2024-08-08,3.76,3.82,3.76,3.79,10070540
2024-08-09,3.79,3.82,3.77,3.81,7555008
2024-08-12,3.81,3.84,3.8,3.83,8356130
2024-08-13,3.83,3.95,3.83,3.94,13572045
2024-08-14,3.92,3.98,3.92,3.98,9676248
2024-08-15,4.03,4.1,4.02,4.07,13702204
2024-08-16,4.06,4.07,4.03,4.04,11484267
2024-08-19,4.1,4.17,4.1,4.16,16540621
2024-08-20,4.15,4.18,4.13,4.15,11145854
2024-08-21,4.13,4.16,4.11,4.16,8107333
2024-08-22,4.14,4.16,4.11,4.11,6112611
2024-08-23,4.15,4.2,4.15,4.17,8747392
2024-08-26,4.17,4.19,4.16,4.18,5986874
2024-08-27,4.21,4.225,4.175,4.22,9442062
2024-08-28,4.2,4.22,4.17,4.19,7710774
2024-08-29,4.51,4.52,4.36,4.48,50252965
2024-08-30,4.39,4.47,4.385,4.46,28292032
2024-09-03,4.41,4.43,4.36,4.38,30014891
2024-09-04,4.36,4.42,4.35,4.38,18957733
2024-09-05,4.4,4.4,4.33,4.33,15344556
2024-09-06,4.31,4.325,4.225,4.24,20795094
2024-09-09,4.26,4.28,4.25,4.26,13029101
2024-09-10,4.225,4.24,4.17,4.19,23479308
2024-09-11,4.19,4.2,4.1201,4.19,29109332
2024-09-12,4.165,4.25,4.145,4.2,31431282
2024-09-13,4.2,4.235,4.19,4.2,11549021
2024-09-16,4.24,4.28,4.19,4.21,27475410
2024-09-17,4.24,4.25,4.17,4.19,21045216
2024-09-18,4.19,4.27,4.18,4.19,31297488
2024-09-19,4.25,4.27,4.205,4.25,30074573
2024-09-20,4.23,4.29,4.22,4.28,25461202
2024-09-23,4.29,4.33,4.28,4.31,18013044
2024-09-24,4.33,4.41,4.33,4.4,22849325
2024-09-25,4.41,4.43,4.34,4.36,25786683
2024-09-26,4.4,4.4355,4.35,4.36,26128804
2024-09-27,4.38,4.42,4.36,4.37,20772532
2024-09-30,4.41,4.42,4.35,4.37,13369616
2024-10-01,4.4,4.41,4.34,4.35,19137965
2024-10-02,4.33,4.41,4.33,4.39,17047718
2024-10-03,4.365,4.38,4.33,4.35,12411853
2024-10-04,4.37,4.387,4.34,4.35,10082031
2024-10-07,4.39,4.395,4.33,4.33,11872682
2024-10-08,4.36,4.4,4.35,4.4,14104864
2024-10-09,4.41,4.47,4.41,4.47,13201518
2024-10-10,4.46,4.46,4.39,4.41,7057782
2024-10-11,4.39,4.4,4.34,4.36,7260021
2024-10-14,4.37,4.4,4.36,4.4,13045929
2024-10-15,4.43,4.45,4.38,4.41,24261627
2024-10-16,4.47,4.49,4.385,4.46,39451746
2024-10-17,4.215,4.36,4.14,4.34,41757802
2024-10-18,4.49,4.78,4.49,4.75,51422770
2024-10-21,4.75,4.82,4.75,4.79,27704456
2024-10-22,4.73,4.77,4.681329,4.71,27889793
2024-10-23,4.68,4.72,4.66,4.68,19999353
2024-10-24,4.75,4.8,4.744,4.8,21665370
2024-10-25,4.8,4.82,4.76,4.77,22097522
2024-10-28,4.83,4.95,4.83,4.95,34528149
2024-10-29,4.925,4.94,4.85,4.85,21278438
2024-10-30,4.82,4.84,4.77,4.78,17105725
2024-10-31,4.73,4.75,4.68,4.71,19945233
2024-11-01,4.75,4.77,4.73,4.73,11303696
2024-11-04,4.74,4.76,4.65,4.67,13223106
2024-11-05,4.67,4.73,4.67,4.71,11971247
2024-11-06,4.6,4.62,4.58,4.58,15999132
2024-11-07,4.59,4.65,4.56,4.6,17398468
2024-11-08,4.54,4.56,4.51,4.55,18213401
2024-11-11,4.575,4.6,4.54,4.56,13805844
2024-11-12,4.52,4.53,4.45,4.5,17059876
2024-11-13,4.465,4.47,4.42,4.46,17013441
2024-11-14,4.475,4.53,4.46,4.49,13241434
2024-11-15,4.49,4.52,4.45,4.46,18293358
2024-11-18,4.435,4.47,4.43,4.46,4723401
2024-11-19,4.41,4.45,3.91,4.15,72850186
2024-11-20,4.29,4.3,4.22,4.25,31017937
2024-11-21,4.11,4.19,4.07,4.13,27973973
2024-11-22,4.17,4.2,4.15,4.18,11900813
2024-11-25,4.23,4.2399,4.1701,4.21,20586601
2024-11-26,4.225,4.23,4.14,4.18,14044865
2024-11-27,4.19,4.22,4.16,4.19,12907623
2024-11-29,4.195,4.22,4.19,4.2,4568315
2024-12-02,4.21,4.22,4.17,4.2,9477760
2024-12-03,4.21,4.24,4.18,4.23,10021967
2024-12-04,4.21,4.24,4.16,4.17,16418024
2024-12-05,4.25,4.34,4.24,4.31,20604784
2024-12-06,4.345,4.35,4.24,4.24,10751035
